state,industry,reference,percent_change_state_imputed
24,41425110,34,-0.027561601993281393
24,41425120,499.1,-0.09902612047949788
24,41420000,5934.2,-0.0913702099646636
24,41423000,3221,-0.09033876704481303
24,41424000,2180.4,-0.09226566270198777
24,44220000,546.1,-0.049496353159238726
24,42443141,48.2,0.0040266884081461285
24,42443142,427.8,-0.12550120592336556
24,42444130,158.3,-0.006968568765264194
24,42444200,156.4,0.0013127546954831981
24,42445110,2538.5,0.015255204023856272
24,42445120,163.1,-0.06334451360485782
24,42445200,226.3,-0.1001211943157746
24,42445300,161.8,-0.04273486388705261
24,42446110,698.6,-0.022636042639698095
24,42448100,969.1,-0.3157733572781358
24,42448200,195,-0.2442628095587347
24,42448300,125.7,-0.2574235708340543
24,42451130,36.5,0.052081206044401473
24,42451140,33,-0.23388807581529147
24,42451200,79.3,-0.496385687493231
24,42453100,56.9,-0.17923251279124774
24,42453210,92.6,-0.1390043074975832
24,42453300,180.4,-0.18326280672895312
24,42453220,135.2,-0.22130778239118942
24,42453900,354.5,-0.0689521852921835
24,42454100,373.9,0.0028672855137188424
24,42454200,41.6,-0.17075418361624184
24,42454310,70.7,-0.033177342140885524
24,42454390,65.7,-0.09469092989887862
24,42444100,1150.7,0.05360989974474384
24,42451110,276.3,-0.13492120844451538
24,42451120,125.5,-0.1801515069392804
24,42441100,1309.4,-0.09532389230742278
24,42441200,165.6,-0.08564102690238784
24,42441300,588.7,-0.04769735506014816
24,42442000,470.7,-0.1477363336148697
24,42447000,947.2,-0.04673714339931956
24,42452200,1078.5,-0.03803128981451087
24,42452300,1968.3,0.08566217228296069
24,42446000,1058.3,-0.09987883697149413
24,42000000,15672,-0.05551104340000945
24,42441000,2063.7,-0.08096074602233061
24,42443000,475.3,-0.11174251784987999
24,42444000,1309.3,0.04695979125061722
24,42445000,3090.2,-0.0019042833181037722
24,42448000,1289.1,-0.2992014369851441
24,42451000,549.8,-0.19165674100483698
24,42452000,3046.8,0.041877414874491814
24,42453000,820.4,-0.13248691567586235
24,42454000,551.2,-0.024845257636561202
24,43485300,70.5,-0.4866095760078383
24,43485400,212.2,-0.5192203205884226
24,43485500,108.9,-0.35750030144401823
24,43485900,117.7,-0.3329987009016361
24,43481000,511.2,-0.3144372860698633
24,43482000,159.9,-0.19600609227796872
24,43483000,64.9,-0.26407540755687486
24,43484000,1527.3,-0.1593909371322647
24,43486000,50.5,-0.12429295473532131
24,43487000,36.7,-0.5362442861082408
24,43488000,763.8,-0.21895150150123133
24,43492000,847.8,-0.014443349817292339
24,43493000,1207.8,-0.09487296355587549
24,55524100,1613.3,-0.008044293031779448
24,55524200,1204.3,-0.015654356022297367
24,55522120,94.5,-0.025717112595848857
24,55522190,298.4,-0.02910449078215449
24,55523000,968.8,-0.010455107515817241
24,55521000,19.3,0.014006541530275696
24,55522110,1393.8,-0.025173260658098218
24,55522200,587.2,-0.018712183321837217
24,55522300,305.2,0.00906966161122158
24,60541940,408.4,-0.012832641545957313
24,60541100,1162.7,-0.07778566703205236
24,60541200,1038,-0.060016465620084114
24,60541300,1539.8,-0.06778413356785207
24,60541400,145.1,-0.11455741737882064
24,60541500,2252.7,-0.0718101231218975
24,60541600,1561.1,-0.0747433842532449
24,60541700,749.5,-0.03590263764742152
24,60541800,492.6,-0.13717247865930748
24,60541900,766.1,-0.05947097572669979
24,60550000,2447.3,-0.006660708486781131
24,60561730,808.6,-0.07497315270407112
24,60561300,3650.2,-0.2214708267929989
24,60561400,869.4,-0.1809794473315094
24,60561500,222.5,-0.3705531427381312
24,60561600,970.2,-0.1379433483947895
24,60562000,467,-0.1011635414100267
24,60561700,2178.8,-0.1299483979347862
24,60561100,530.3,-0.11671726014464467
24,60561200,164.3,-0.11901984177456082
24,60561900,342.3,-0.19828635527592076
24,65611100,1130.2,0.02396569215913047
24,65611200,52.3,0.009165015583841196
24,65611300,1804.3,0.02950277044160665
24,65611400,81,0.00464692196440919
24,65611500,116.4,-0.08204647246094421
24,65611600,487,-0.15531961541485928
24,65611700,161.7,0.041574016034360395
24,65621310,141,-0.033475407289624504
24,65621320,140.9,-0.0966488263937626
24,65622200,149.1,-0.09690731976065992
24,65622100,4834,-0.05884006642683837
24,65622300,278.2,-0.05286520944238793
24,65621100,2722.9,-0.07478917541841368
24,65621200,977,-0.07836835279090382
24,65621400,980.2,-0.06466235792051522
24,65621600,1572.4,-0.07789326916436445
24,65623100,1592.2,-0.11562500455679892
24,65624100,2699.9,-0.10034020792197262
24,65624200,186,-0.06318251948508502
24,65624300,326,-0.17679159660098986
24,65624400,1038.6,-0.23204507018919662
24,65621300,987.8,-0.12812100557451578
24,65621500,289.6,-0.08671516369586152
24,65621900,325.3,-0.10485290480351739
24,65623200,653,-0.09143096750827007
24,65623300,977.9,-0.10041778443180538
24,65623900,167.9,-0.09526446790548382
24,70711100,133.2,-0.4543430759913033
24,70711200,145.3,-0.3486417104826427
24,70711300,181.1,-0.36739610693500235
24,70711500,51.5,-0.24625829217836415
24,70713950,69.8,-0.43012715492820497
24,70712000,175.2,-0.18887970797560505
24,70713000,1785.5,-0.23221151966515396
24,70721100,2019.5,-0.40757456920947754
24,70722400,397.6,-0.48330887436278347
24,70721200,72.7,-0.16229765597731505
24,70721199,24,0.13496277501764153
24,70722000,12303.1,-0.23571007432208768
24,80811192,177.1,-0.12319425628629654
24,80811200,106.1,-0.1311760298706599
24,80811300,228.6,-0.16120803223228752
24,80811400,79.9,-0.13159479083364511
24,80812112,450.7,-0.2649674594208663
24,80812300,291.1,-0.3019896052839717
24,80812200,137.5,-0.10773083760026403
24,80812900,363.7,-0.34161790736305553
24,80813930,113.6,-0.20358298234218297
24,80811100,967.2,-0.15172398975992907
24,80812113,120.3,-0.2563199708278012
24,80812190,172.8,-0.2901950631894896
24,80813200,186.2,-0.14431383361523487
24,80813300,241.2,-0.1678169766896942
24,80813400,388.2,-0.48383093061917104
24,80813900,485.6,-0.12157031324688639
24,80813000,3025.6,-0.1561324941140304
24,80000000,5941,-0.1865839918356329
24,80811000,1378.6,-0.14991651062446876
24,80812000,1537.2,-0.2794463534141405
24,90000000,22745,-0.021980188786080213
24,90919110,553.4,0.07635703263927396
24,90919120,601.6,-0.013202498256016604
24,10113300,54.5,-0.006573638629763789
24,10211000,156.6,0.0611545767732381
24,10212100,50.4,-0.038188608776844046
24,10212200,40.8,0.0600840336134455
24,10212300,97.4,0.030078396861824785
24,10213000,314.5,-0.19701718525247935
24,10210000,659.7,-0.07416816658450565
24,20000000,7639,-0.021426016415689753
24,30000000,12852,-0.003475182998580295
24,31327100,40.7,-0.01320224428643657
24,31327200,84.8,-0.06921204911699597
24,31331300,57.8,2.8692774109095875e-4
24,31331400,61.2,-0.028163668183553536
24,31331500,115.9,-0.10830656802396132
24,31332100,100.3,-0.05783812578284453
24,31332200,34.4,-0.06934720320175058
24,31332700,358,-0.028373447192916013
24,31332800,140.3,-0.042106987053629474
24,31332994,45.4,0.030015054763621873
24,31333110,75.9,0.03068493883533574
24,31333300,95.4,-0.011695386153685039
24,31333500,176.8,-0.04267829213659091
24,31333600,97.7,-0.013458151990145772
24,31335200,61.8,-0.026772719663551103
24,31336419,88.1,0.0561930236001158
24,31336900,60.8,0.004117780156660311
24,31336600,142.9,-0.021979324922342447
24,31321100,92.9,0.01589261260507835
24,31321200,84.2,-0.02674767437374337
24,31321990,69,0.053609652900861615
24,31339100,330.7,0.016043812884063646
24,31339920,43.5,0.03999092611305555
24,31327300,201.9,-0.004637418485355149
24,31327900,98.1,-0.0026153437912790345
24,31331100,83.5,-0.0152757185925394
24,31331200,54.8,-0.029642605257166332
24,31332300,404.6,0.007080563527376071
24,31332400,95.3,0.012063397349751481
24,31332600,67.7,-0.022539295537980952
24,31332900,283.4,-0.016498489082500845
24,31333120,69.2,-0.018278558921828725
24,31333130,69.6,-0.11562258921881896
24,31335100,47,-0.04928184312289152
24,31335300,145.7,-0.032054663987682086
24,31335900,149.5,0.011865242908560836
24,31336100,243.1,-0.1789493462154197
24,31336200,168,-0.00672181884083356
24,31336300,587.7,-0.005980126043244938
24,31336411,245.1,-0.009881607848235663
24,31336412,91.2,-0.10991730756263807
24,31336413,115.7,-0.037485390475191616
24,31321900,233.6,0.0013166213344530941
24,31339900,292.2,-0.025665568021807306
24,31334100,169.3,0.049256216480072834
24,31334500,433.1,0.028958995235628948
24,31337000,386.4,-0.0418349774386203
24,31321000,410.6,-0.00651021410182806
24,31327000,425.6,-0.020198004571670425
24,31331000,372.7,-0.04583633066595083
24,31332000,1483.9,-0.019842402057061226
24,31333000,1109.9,-0.019749164772379424
24,31334000,1098.2,0.03446774717794587
24,31335000,404.5,-0.022616403783544237
24,31336000,1742.9,-0.03738462358060768
24,31339000,622.9,-0.004324594726621056
24,31334200,84.6,0.022662915458902644
24,31334400,378,0.03057127975024554
24,31334600,33.2,0.10536250815593184
24,32311300,81.4,4.6722283592848246e-4
24,32311400,174,-0.008660400084797848
24,32311500,155.7,0.04468932197132258
24,32311600,535.5,0.07649688121852805
24,32311811,86.1,-0.07223122791130276
24,32329100,287.4,-0.01729009279182958
24,32329900,37.9,0.01652045138276459
24,32322100,95.5,0.026080012733423086
24,32322210,150.1,0.03684072723091347
24,32324110,68.4,0.02738193199112038
24,32324190,45.6,-0.10127303876911353
24,32325200,94.2,0.029082275130580704
24,32325300,37.3,0.07802269622994751
24,32325400,308.2,0.07021901734032965
24,32325500,65.1,0.02736027957254672
24,32325600,111.2,0.061003871611357896
24,32326100,608.3,0.025486354498607255
24,32326210,58.8,0.08189061931155206
24,32326290,78.9,0.03489881878906165
24,32311100,63.7,0.0902172411573754
24,32311200,60,0.06961546198416757
24,32311800,314.9,0.006896080169835228
24,32311700,34.9,-0.04739504422404628
24,32311900,234.1,0.038348197282473184
24,32322220,55.7,0.0485169646166419
24,32322290,61.8,0.04293051850275165
24,32325100,153.4,0.041223216344176694
24,32325900,81.6,-0.01725998788927674
24,32313000,106.5,-0.05735476094820724
24,32314000,111.3,-0.021663886139607236
24,32315000,105,-0.1219154584666512
24,32323000,417.2,-0.07377228173287043
24,32311000,1655.4,0.03573724523897004
24,32322000,363.6,0.03411628756509477
24,32324000,114.3,-0.030844342356165066
24,32325000,851.1,0.0470896945286321
24,32326000,746.2,0.03066919265458512
24,41423100,363.2,-0.0727869422678803
24,41423200,115.2,-0.04245853428941737
24,41423300,247.3,0.018769042989640883
24,41423400,696.4,-0.01758707232630541
24,41423500,136.6,-0.07379877139694935
24,41423600,358.5,-0.01848349361066326
24,41423700,289.5,-0.012260095889877975
24,41423800,720.5,-0.04203408464025393
24,41423930,102.4,-0.09703752734497284
24,41424100,126.2,-0.005349975700065013
24,41424300,153.9,-0.12468673398363572
24,41424400,801.5,-0.06369817979045422
24,41424500,69.5,0.04202714637406635
24,41424700,101.1,-0.014803828015561349
24,41424800,204.2,0.01300777616993598
24,41424910,120.3,0.003979579440082426
24,44221100,381.7,0.010841500511326596
24,44221200,110.9,0.005961334824764242
24,44221300,53.4,-0.040438059980421714
24,41423900,295.2,-0.0794038256173305
24,41424200,240.1,0.00393630293053715
24,41424600,148,-0.02659039202764457
24,41424900,334.1,-0.017142662346451898
24,41425110,34,0.028054269711371038
24,41425120,499.1,-0.04341024877484545
24,41420000,5934.2,-0.035754338260011176
24,41423000,3221,-0.0347228953401606
24,41424000,2180.4,-0.03664979099733534
24,44220000,546.1,0.006119518545413705
24,42443141,48.2,0.03041420986885779
24,42443142,427.8,-0.0991136844626539
24,42444130,158.3,0.019418952695447467
24,42444200,156.4,0.02770027615619486
24,42445110,2538.5,0.04164272548456793
24,42445120,163.1,-0.03695699214414616
24,42445200,226.3,-0.07373367285506294
24,42445300,161.8,-0.01634734242634095
24,42446110,698.6,0.0037514788210135652
24,42448100,969.1,-0.28938583581742416
24,42448200,195,-0.21787528809802303
24,42448300,125.7,-0.23103604937334266
24,42451130,36.5,0.07846872750511313
24,42451140,33,-0.2075005543545798
24,42451200,79.3,-0.4699981660325193
24,42453100,56.9,-0.15284499133053608
24,42453210,92.6,-0.11261678603687153
24,42453300,180.4,-0.15687528526824146
24,42453220,135.2,-0.19492026093047776
24,42453900,354.5,-0.04256466383147184
24,42454100,373.9,0.029254806974430503
24,42454200,41.6,-0.14436666215553018
24,42454310,70.7,-0.006789820680173864
24,42454390,65.7,-0.06830340843816696
24,42444100,1150.7,0.0799974212054555
24,42451110,276.3,-0.10853368698380372
24,42451120,125.5,-0.15376398547856873
24,42441100,1309.4,-0.06893637084671111
24,42441200,165.6,-0.05925350544167618
24,42441300,588.7,-0.0213098335994365
24,42442000,470.7,-0.12134881215415805
24,42447000,947.2,-0.020349621938607898
24,42452200,1078.5,-0.011643768353799211
24,42452300,1968.3,0.11204969374367235
24,42446000,1058.3,-0.07349131551078247
24,42000000,15672,-0.029123521939297792
24,42441000,2063.7,-0.05457322456161895
24,42443000,475.3,-0.08535499638916832
24,42444000,1309.3,0.07334731271132888
24,42445000,3090.2,0.024483238142607888
24,42448000,1289.1,-0.27281391552443246
24,42451000,549.8,-0.16526921954412532
24,42452000,3046.8,0.06826493633520347
24,42453000,820.4,-0.10609939421515069
24,42454000,551.2,0.0015422638241504583
24,43485300,70.5,-0.2840103545010536
24,43485400,212.2,-0.31662109908163794
24,43485500,108.9,-0.15490107993723357
24,43485900,117.7,-0.13039947939485141
24,43481000,511.2,-0.11183806456307865
24,43482000,159.9,0.0065931292288159415
24,43483000,64.9,-0.0614761860500902
24,43484000,1527.3,0.043208284374519956
24,43486000,50.5,0.07830626677146335
24,43487000,36.7,-0.33364506460145615
24,43488000,763.8,-0.01635227999444666
24,43492000,847.8,0.18815587168949233
24,43493000,1207.8,0.10772625795090918
24,50511110,121.4,-0.04198045211775825
24,50511200,486.3,0.04845548260907828
24,50519130,287.6,0.07695435655248195
24,50517311,510.1,0.04137254776895105
24,50511100,283.7,-0.02817866019309123
24,50512000,456.3,-0.40928073220349015
24,50515000,263.3,-0.014452085629247824
24,50518000,349.6,0.033169698607264486
24,50519000,354.4,0.06719310362092745
24,50517000,700.5,0.03622860390047622
24,55524100,1613.3,0.01595536614465831
24,55524200,1204.3,0.008345303154140393
24,55522120,94.5,-0.0017174534194110969
24,55522190,298.4,-0.005104831605716731
24,55523000,968.8,0.013544551660620519
24,55521000,19.3,0.038006200706713456
24,55522110,1393.8,-0.0011736014816604579
24,55522200,587.2,0.005287475854600543
24,55522300,305.2,0.03306932078765934
24,55531300,757.6,-0.013374263903279116
24,55532100,228.7,-0.19404633545460315
24,55531100,622,-0.02829403084372739
24,55531200,371.4,-0.009707453939097777
24,55532200,135.8,-0.156797635786311
24,55532300,36.2,-0.10290785637394795
24,55532400,180.1,-0.11080248826967176
24,55533000,23.7,-0.0038091084967512012
24,60541940,408.4,0.028760575947537226
24,60541100,1162.7,-0.036192449538557825
24,60541200,1038,-0.018423248126589575
24,60541300,1539.8,-0.02619091607435753
24,60541400,145.1,-0.0729641998853261
24,60541500,2252.7,-0.030216905628402957
24,60541600,1561.1,-0.033150166759750355
24,60541700,749.5,0.005690579846073018
24,60541800,492.6,-0.09557926116581295
24,60541900,766.1,-0.017877758233205254
24,60550000,2447.3,-0.011046673399061846
24,60561730,808.6,0.024750574525721714
24,60561300,3650.2,-0.12174709956320606
24,60561400,869.4,-0.08125572010171656
24,60561500,222.5,-0.2708294155083384
24,60561600,970.2,-0.038219621164996664
24,60562000,467,-0.001439814180233867
24,60561700,2178.8,-0.03022467070499335
24,60561100,530.3,-0.01699353291485184
24,60561200,164.3,-0.019296114544767984
24,60561900,342.3,-0.09856262804612792
24,65611100,1130.2,-0.001419547094721807
24,65611200,52.3,-0.01622022367001108
24,65611300,1804.3,0.004117531187754375
24,65611400,81,-0.020738317289443087
24,65611500,116.4,-0.10743171171479649
24,65611600,487,-0.18070485466871156
24,65611700,161.7,0.01618877678050812
24,65621310,141,0.014120246927754265
24,65621320,140.9,-0.04905317217638383
24,65622200,149.1,-0.04931166554328115
24,65622100,4834,-0.011244412209459598
24,65622300,278.2,-0.005269555225009159
24,65621100,2722.9,-0.02719352120103491
24,65621200,977,-0.030772698573525048
24,65621400,980.2,-0.017066703703136454
24,65621600,1572.4,-0.030297614946985685
24,65623100,1592.2,-0.06802935033942015
24,65624100,2699.9,-0.052744553704593855
24,65624200,186,-0.015586865267706251
24,65624300,326,-0.1291959423836111
24,65624400,1038.6,-0.18444941597181785
24,65621300,987.8,-0.08052535135713701
24,65621500,289.6,-0.03911950947848275
24,65621900,325.3,-0.05725725058613862
24,65623200,653,-0.0438353132908913
24,65623300,977.9,-0.05282213021442661
24,65623900,167.9,-0.04766881368810505
24,70711100,133.2,-0.45955466656874766
24,70711200,145.3,-0.35385330106008706
24,70711300,181.1,-0.3726076975124467
24,70711500,51.5,-0.2514698827558085
24,70713950,69.8,-0.4353387455056493
24,70712000,175.2,-0.1940912985530494
24,70713000,1785.5,-0.23742311024259832
24,70721100,2019.5,-0.3797149233082395
24,70722400,397.6,-0.45544922846154545
24,70721200,72.7,-0.13443801007607703
24,70721199,24,0.16282242091887955
24,70722000,12303.1,-0.20785042842084966
24,80811192,177.1,0.09133560020335907
24,80811200,106.1,0.08335382661899571
24,80811300,228.6,0.05332182425736809
24,80811400,79.9,0.0829350656560105
24,80812112,450.7,-0.05043760293121069
24,80812300,291.1,-0.08745974879431606
24,80812200,137.5,0.10679901888939158
24,80812900,363.7,-0.12708805087339992
24,80813930,113.6,0.01094687414747264
24,80811100,967.2,0.06280586672972654
24,80812113,120.3,-0.04179011433814561
24,80812190,172.8,-0.07566520669983401
24,80813200,186.2,0.07021602287442075
24,80813300,241.2,0.046712879799961415
24,80813400,388.2,-0.2693010741295154
24,80813900,485.6,0.09295954324276923
24,80813000,3025.6,0.058397362375625206
24,80000000,5941,0.027945864654022712
24,80811000,1378.6,0.06461334586518686
24,80812000,1537.2,-0.06491649692448487
24,90000000,22745,-0.03531802814622442
24,90919110,553.4,0.08759298769545376
24,90919120,601.6,-0.001966543199836801
